id,ürün fiyatı
1862,56.912872
1863,55.32299
1864,26.077957
1865,38.546013
1866,50.50032
1867,38.838066
1868,39.892128
1869,14.612683
1870,55.53337
1871,82.75585
1872,63.50137
1873,12.373622
1874,18.183264
1875,17.810719
1876,20.946547
1877,13.658692
1878,16.700579
1879,19.339361
1880,21.03573
1881,11.568275
1882,15.793563
1883,10.9915
1884,10.676622
1885,25.593592
1886,25.851213
1887,13.393746
1888,16.842844
1889,16.795328
1890,12.749928
1891,49.520382
1892,48.58504
1893,46.36123
1894,45.40885
1895,56.124657
1896,113.07157
1897,36.24446
1898,36.46985
1899,21.910639
1900,43.169373
1901,17.753
1902,20.07933
1903,39.093437
1904,36.634983
1905,70.68598
1906,12.570116
1907,37.30853
1908,31.59743
1909,30.763512
1910,27.24203
1911,15.364743
1912,37.098648
1913,26.547613
1914,29.442234
1915,21.691149
1916,20.429625
1917,24.67988
1918,43.674797
1919,22.253784
1920,20.422157
1921,16.172306
1922,22.207106
1923,10.18592
1924,26.778519
1925,7.8199725
1926,9.943921
1927,9.284542
1928,2.4717138
1929,5.1034703
1930,11.275254
1931,5.694835
1932,8.372036
1933,45.323658
1934,19.317755
1935,14.503755
1936,20.870504
1937,21.792841
1938,13.041685
1939,40.681366
1940,29.405058
1941,54.01838
1942,50.24697
1943,29.477358
1944,42.227695
1945,47.904053
1946,38.712948
1947,35.89333
1948,15.700769
1949,58.873413
1950,91.13482
1951,59.652927
1952,13.562011
1953,18.23805
1954,20.252464
1955,25.656542
1956,13.641229
1957,17.423483
1958,19.262177
1959,22.841595
1960,13.851642
1961,17.009132
1962,8.817031
1963,10.614379
1964,27.287237
1965,27.691294
1966,14.6343355
1967,17.940994
1968,16.405228
1969,15.391517
1970,45.14211
1971,47.786236
1972,58.761387
1973,55.616688
1974,62.552116
1975,100.50646
1976,37.439743
1977,41.652893
1978,23.812334
1979,43.78426
1980,17.242207
1981,22.583511
1982,42.26195
1983,42.340603
1984,76.53324
1985,12.398822
1986,36.517517
1987,31.060188
1988,31.968641
1989,28.04321
1990,14.883327
1991,34.88398
1992,25.22533
1993,29.968725
1994,21.165663
1995,21.42427
1996,24.482027
1997,41.64372
1998,22.222143
1999,18.828604
2000,14.598546
2001,25.634333
2002,11.074943
2003,25.018274
2004,8.545001
2005,9.977983
2006,9.05173
2007,2.594942
2008,4.9102836
2009,11.7497835
2010,5.2636166
2011,6.595308
2012,41.184753
2013,18.6772
2014,14.740426
2015,22.963118
2016,22.430725
2017,12.2961035
2018,42.850918
2019,27.084045
2020,51.213074
2021,51.544067
2022,28.769924
2023,42.415012
2024,49.091705
2025,41.443474
2026,39.90708
2027,14.733125
2028,54.360718
2029,75.90569
2030,56.27048
2031,12.246863
2032,17.624434
2033,20.226603
2034,27.187557
2035,15.508659
2036,17.745094
2037,20.060263
2038,24.582005
2039,14.175567
2040,17.014158
2041,9.73459
2042,9.566096
2043,25.693796
2044,25.43506
2045,12.625482
2046,17.683073
2047,17.724962
2048,15.757231
2049,41.576805
2050,45.24432
2051,55.824253
2052,52.0449
2053,56.866455
2054,98.90067
2055,35.965416
2056,36.678032
2057,27.061617
2058,40.664825
2059,16.361069
2060,21.993933
2061,42.581505
2062,39.104786
2063,78.44633
2064,13.529794
2065,37.167023
2066,28.156578
2067,31.236265
2068,27.807186
2069,15.081027
2070,41.218315
2071,25.76386
2072,28.586708
2073,20.716137
2074,20.539202
2075,29.870636
2076,46.284794
2077,21.360703
2078,18.511786
2079,15.952682
2080,24.884672
2081,10.338764
2082,23.456259
2083,8.404936
2084,10.538484
2085,9.476736
2086,2.4279597
2087,5.5626616
2088,12.063262
2089,5.1184964
2090,8.287206
2091,38.07756
2092,18.706211
2093,16.23742
2094,23.254572
2095,22.962488
2096,13.489539
2097,41.28177
2098,24.930685
2099,59.311348
2100,51.68787
2101,26.695766
2102,41.34462
2103,45.04074
2104,40.124825
2105,36.46403
2106,14.011115
2107,63.430553
2108,86.554085
2109,58.79409
2110,13.106838
2111,19.134264
2112,18.818407
2113,24.65806
2114,13.218347
2115,16.97494
2116,21.70291
2117,23.696718
2118,13.78961
2119,16.756023
2120,10.1353035
2121,10.525115
2122,26.359652
2123,26.55292
2124,12.68413
2125,16.82564
2126,15.35059
2127,12.743693
2128,45.949364
2129,48.985886
2130,51.474274
2131,48.35131
2132,58.74224
2133,115.04648
2134,39.647594
2135,32.375885
2136,24.437902
2137,51.32114
2138,17.057795
2139,19.891743
2140,38.905174
2141,43.81886
2142,74.81252
2143,15.319327
2144,44.978977
2145,30.259724
2146,28.824862
2147,24.23063
2148,15.981754
2149,38.50364
2150,24.648912
2151,30.761343
2152,19.486868
2153,20.628729
2154,23.860075
2155,40.172108
2156,19.079844
2157,19.880484
2158,15.890802
2159,23.925398
2160,10.590906
2161,24.298203
2162,10.05497
2163,10.719623
2164,7.6961617
2165,2.8296647
2166,5.4101186
2167,12.310905
2168,5.3782473
2169,7.4621186
2170,42.588356
2171,16.308249
2172,13.162726
2173,23.181486
2174,25.25831
2175,12.73251
2176,35.56727
2177,26.597939
2178,44.382633
2179,48.81437
2180,26.979292
2181,40.2526
2182,50.146774
2183,37.838917
2184,42.066437
2185,14.477849
2186,47.322475
2187,83.673195
2188,58.095108
2189,11.77064
2190,17.522314
2191,17.933493
2192,22.460377
2193,14.353364
2194,17.029001
2195,18.960026
2196,23.728563
2197,14.613377
2198,15.421092
2199,9.470822
2200,11.072942
2201,27.193264
2202,24.138464
2203,12.844609
2204,15.443681
2205,16.189661
2206,14.316408
2207,48.31668
2208,49.296265
2209,57.01552
2210,46.320892
2211,56.611946
2212,113.265854
2213,36.104416
2214,40.82476
2215,22.673897
2216,39.3292
2217,16.662699
2218,21.36447
2219,39.84299
2220,40.075996
2221,77.07342
2222,14.210847
2223,39.95099
2224,31.28595
2225,29.452812
2226,28.948023
2227,15.128907
2228,42.307392
2229,25.893784
2230,27.932177
2231,20.899973
2232,21.328333
2233,24.52676
2234,42.96104
2235,18.392725
2236,17.23585
2237,15.110684
2238,21.251219
2239,10.175025
2240,24.304964
2241,6.7494926
2242,9.581469
2243,8.372909
2244,2.7303507
2245,4.828117
2246,10.318169
2247,4.4996967
2248,7.4380426
2249,40.849007
2250,16.062294
2251,13.996005
2252,22.719934
2253,22.377375
2254,12.725526
2255,40.413094
2256,25.654528
2257,58.058777
2258,53.5796
2259,25.831987
2260,40.31688
2261,52.07989
2262,41.984375
2263,41.661327
2264,13.270225
2265,43.90661
2266,95.69117
2267,56.042137
2268,12.484904
2269,17.832312
2270,19.200506
2271,22.92088
2272,13.6847315
2273,18.03922
2274,20.209606
2275,23.914816
2276,13.2117815
2277,16.523369
2278,10.116726
2279,10.046239
2280,26.579342
2281,25.84977
2282,13.294918
2283,17.241055
2284,15.989322
2285,14.434123
2286,46.803665
2287,52.573544
2288,54.639305
2289,48.04603
2290,60.696648
2291,114.0898
2292,34.87378
2293,33.94422
2294,24.673944
2295,51.582428
2296,18.887993
2297,21.993383
2298,38.667313
2299,40.92123
2300,70.359955
2301,14.290988
2302,37.986835
2303,30.780697
2304,31.609695
2305,26.978851
2306,15.453185
2307,42.670036
2308,25.30908
2309,27.579895
2310,21.273466
2311,21.029947
2312,26.989704
2313,45.459423
2314,18.97374
2315,18.351843
2316,14.706169
2317,22.890497
2318,9.954139
2319,26.611368
2320,9.337972
2321,10.699876
2322,8.882883
2323,2.809462
2324,4.836939
2325,10.604158
2326,5.0889735
2327,6.9902554
2328,42.889427
2329,17.912916
2330,12.287152
2331,23.484718
2332,20.552496
2333,12.201171
2334,40.089706
2335,24.530676
2336,55.441494
2337,52.746284
2338,27.723373
2339,36.761383
2340,51.907238
2341,40.0643
2342,40.7932
2343,14.008533
2344,55.12661
2345,91.34911
2346,53.674397
2347,13.755006
2348,16.812674
2349,19.050978
2350,21.502409
2351,14.0939
2352,16.557814
2353,19.88267
2354,23.377748
2355,11.932888
2356,16.39214
2357,11.26402
2358,11.279647
2359,24.951786
2360,26.598343
2361,13.285506
2362,16.729006
2363,16.477331
2364,15.410816
2365,48.789406
2366,50.484062
2367,48.265053
2368,47.021164
2369,59.028236
2370,112.767456
2371,38.319527
2372,33.813873
2373,21.590252
2374,44.896378
2375,15.6692505
2376,19.695953
2377,43.973
2378,43.46974
2379,89.68026
2380,13.202558
2381,38.2161
2382,25.217497
2383,31.791014
2384,30.098162
2385,14.708965
2386,41.729534
2387,26.707514
2388,24.863468
2389,21.66708
2390,21.659075
2391,24.726004
2392,47.884464
2393,20.7865
2394,16.11357
2395,14.391111
2396,21.50408
2397,10.960385
2398,26.881529
2399,7.5562873
2400,11.07562
2401,9.532771
2402,2.8127675
2403,5.2935734
2404,11.179823
2405,5.1588006
2406,6.7711134
2407,38.098557
2408,18.876957
2409,12.971066
2410,21.921253
2411,24.182888
2412,12.346182
2413,39.895367
2414,27.808094
2415,49.13281
2416,62.8797
2417,26.09767
2418,41.954315
2419,52.2337
2420,41.558495
2421,42.25232
2422,13.051891
2423,57.134064
2424,79.17896
2425,54.96914
2426,13.576283
2427,17.163836
2428,20.8129
2429,25.852884
2430,13.243013
2431,18.164305
2432,21.111465
2433,23.882605
2434,14.227845
2435,16.221306
2436,9.951989
2437,10.706124
2438,25.524557
2439,27.840216
2440,13.866284
2441,16.435617
2442,15.867734
2443,12.605747
2444,52.865837
2445,58.10785
2446,57.418934
2447,45.056217
2448,60.31504
2449,112.72624
2450,43.84828
2451,35.139606
2452,23.028036
2453,47.751575
2454,17.0616
2455,22.242382
2456,42.741524
2457,40.41392
2458,85.62582
2459,13.324056
2460,35.457306
2461,31.90502
2462,28.586557
2463,28.871859
2464,14.4362135
2465,39.032326
2466,24.331324
2467,24.93787
2468,22.453388
2469,23.051342
2470,24.332106
2471,44.463383
2472,22.807981
2473,17.205389
2474,15.852162
2475,22.0017
2476,9.699319
2477,22.58136
2478,7.558242
2479,10.158006
2480,9.457368
2481,2.545744
2482,5.489348
2483,11.899198
2484,4.918532
2485,6.5874467
2486,39.25718
2487,16.877155
2488,13.443639
2489,24.233385
2490,21.948427
2491,12.385411
2492,44.109
2493,24.862509
2494,53.9774
2495,61.776237
2496,27.542685
2497,38.54146
2498,49.655624
2499,42.292755
2500,39.377644
2501,12.651857
2502,45.5711
2503,83.22498
2504,57.447796
2505,13.096581
2506,16.902689
2507,21.029589
2508,22.526564
2509,13.881899
2510,16.61749
2511,20.838339
2512,23.513908
2513,12.967147
2514,16.501007
2515,10.3749895
2516,10.778075
2517,26.141516
2518,27.422544
2519,12.444329
2520,17.1005
2521,16.765146
2522,10.829728
2523,49.795143
2524,48.30156
2525,49.90191
2526,50.639206
2527,62.563084
2528,106.15888
2529,32.86078
2530,37.403603
2531,22.550966
2532,45.04796
2533,17.860485
2534,20.951721
2535,38.697323
2536,42.497437
2537,74.70562
2538,14.469857
2539,39.33605
2540,27.770649
2541,28.572554
2542,26.929451
2543,13.154197
2544,42.480495
2545,26.676313
2546,25.779291
2547,19.946768
2548,20.262995
2549,24.512045
2550,42.81604
2551,22.814013
2552,16.321564
2553,15.35216
2554,25.099178
2555,11.069341
2556,26.84963
2557,8.463824
2558,11.174486
2559,8.820717
2560,2.439683
2561,4.8701143
2562,11.259673
2563,4.7529464
2564,6.4387927
2565,35.591553
2566,16.562023
2567,13.084327
2568,23.140959
2569,20.001986
2570,12.560377
2571,38.691223
2572,22.61961
2573,52.665703
2574,53.52307
2575,30.106894
2576,42.646503
2577,51.07484
2578,40.205738
2579,43.942554
2580,15.166205
2581,51.647923
2582,79.220436
2583,51.033867
2584,13.346692
2585,16.425163
2586,18.689632
2587,25.50833
2588,13.278043
2589,17.015379
2590,19.929857
2591,21.184454
2592,15.160134
2593,15.6574135
2594,9.471164
2595,9.571144
2596,27.500181
2597,25.15231
2598,12.656578
2599,15.706025
2600,15.040916
2601,14.16019
2602,41.69168
2603,46.185654
2604,48.111423
2605,42.193512
2606,55.59776
2607,102.620766
2608,35.57839
2609,36.034573
2610,23.897043
2611,44.871536
2612,16.637487
2613,22.755857
2614,37.720585
2615,37.077644
2616,77.093895
2617,14.201217
2618,35.49283
2619,30.791216
2620,30.299974
2621,26.091013
2622,15.882663
2623,43.25517
2624,28.056204
2625,26.977112
2626,20.477465
2627,22.34297
2628,23.657816
2629,41.081276
2630,21.885574
2631,17.741846
2632,16.956394
2633,24.091223
2634,10.673099
2635,27.298756
2636,8.940761
2637,11.144996
2638,9.579605
2639,2.7153757
2640,5.2379107
2641,12.066262
2642,4.809422
2643,6.077729
2644,34.607502
2645,17.234009
2646,13.451415
2647,22.989573
2648,20.106146
2649,11.403129
2650,37.93268
2651,25.019989
2652,51.33642
2653,49.420456
2654,31.437391
2655,41.584106
2656,45.24858
2657,43.407555
2658,37.95436
2659,16.285194
2660,55.504486
2661,90.05242
2662,54.60891
2663,12.596824
2664,16.385586
2665,21.161695
2666,24.239052
2667,13.368759
2668,16.50325
2669,18.594324
2670,21.104189
2671,12.703481
2672,15.481184
2673,9.772254
2674,9.764491
2675,25.410769
2676,25.361826
2677,13.276895
2678,16.570698
2679,15.647029
2680,13.434606
2681,43.961613
2682,51.956814
2683,50.24551
2684,52.166405
2685,61.364323
2686,118.1499
2687,37.285316
2688,32.529514
2689,23.375883
2690,45.698673
2691,16.96109
2692,20.269606
2693,43.4851
2694,42.304123
2695,77.279884
2696,13.3134165
2697,37.85858
2698,28.851091
2699,29.159113
2700,29.152521
2701,12.981189
2702,40.200855
2703,29.160429
2704,28.128992
2705,21.379335
2706,20.80919
2707,24.678707
2708,42.809784
2709,22.2096
2710,16.152956
2711,15.231159
2712,23.999832
2713,10.7858515
2714,26.641743
2715,7.4346604
2716,10.1387005
2717,8.804564
2718,1.9057546
2719,4.9213853
2720,10.988132
2721,4.758679
2722,6.3333735
2723,38.18699
2724,17.621752
2725,13.601715
2726,21.83214
2727,20.21248
2728,12.029437
2729,40.833923
2730,27.343618
2731,55.776386
2732,50.331734
2733,26.467388
2734,39.68528
2735,48.097874
2736,39.661476
2737,40.166023
2738,13.26673
2739,50.29131
2740,84.144005
2741,62.496758
2742,13.545291
2743,16.990206
2744,19.316559
2745,26.0562
2746,14.333014
2747,17.789326
2748,22.163317
2749,22.503958
2750,14.086856
2751,14.815456
2752,9.223162
2753,10.387179
2754,25.833979
2755,25.629316
2756,13.525342
2757,17.687609
2758,16.32548
2759,13.756507
2760,46.67209
2761,51.748386
2762,53.335213
2763,50.670486
2764,54.162563
2765,106.37394
2766,35.09702
2767,33.70929
2768,21.799395
2769,42.67624
2770,15.743891
2771,20.539145
2772,38.02744
2773,40.461224
2774,68.83614
2775,13.000887
2776,33.259216
2777,31.29772
2778,30.4843
2779,27.404516
2780,14.70866
2781,40.60977
2782,27.870565
2783,26.437635
2784,22.524378
2785,21.645502
2786,23.000067
2787,41.49258
2788,23.76693
2789,15.96094
2790,15.277183
2791,23.121233
2792,9.479674
2793,25.580374
2794,8.7250805
2795,9.922804
2796,9.399852
2797,2.4814746
2798,5.127477
2799,11.815375
2800,5.2850785
2801,6.5070457
2802,41.311783
2803,15.717788
2804,12.081237
2805,24.605713
2806,19.474379
2807,12.753718
2808,40.94541
2809,28.230955
2810,53.618042
2811,48.899666
2812,26.008635
2813,38.281128
2814,50.48504
2815,44.602394
2816,40.926674
2817,14.920147
2818,49.786453
2819,87.65671
2820,57.016457
2821,12.699272
2822,15.912427
2823,21.302013
2824,24.616478
2825,14.924148
2826,16.210619
2827,23.042063
2828,25.434086
2829,15.389039
2830,16.40805
2831,10.440237
2832,10.727139
2833,26.240839
2834,27.453012
2835,13.054427
2836,16.458956
2837,17.625044
2838,14.423827
2839,50.63253
2840,51.436485
2841,49.709473
2842,50.24778
2843,55.673985
2844,103.07871
2845,36.555622
2846,38.618015
2847,26.382614
2848,44.66586
2849,19.908964
2850,20.86899
2851,44.838715
2852,40.116867
2853,74.14037
2854,12.738454
2855,34.221573
2856,31.718613
2857,32.407074
2858,26.350632
2859,12.7327795
2860,40.389652
2861,26.65253
2862,30.015648
2863,21.70458
2864,20.43757
2865,23.60437
2866,45.990715
2867,21.981432
2868,17.389385
2869,15.455899
2870,22.893448
2871,10.273559
2872,24.251001
2873,7.555765
2874,10.666964
2875,8.95676
2876,2.5539966
2877,5.1873565
2878,11.144033
2879,5.058197
2880,7.6547785
2881,42.69915
2882,17.695112
2883,13.676532
2884,24.213562
2885,23.85045
2886,12.438004
2887,40.71206
2888,26.41841
2889,49.85648
2890,68.8153
2891,27.95159
2892,40.639496
2893,50.696564
2894,40.1146
2895,38.935333
2896,13.019637
2897,49.419857
2898,77.07942
2899,57.514626
2900,14.753597
2901,17.38349
2902,19.729647
2903,23.51853
2904,13.197203
2905,15.216106
2906,20.624147
2907,24.700693
2908,14.089038
2909,15.350536
2910,10.02597
2911,8.919536
2912,24.519846
2913,28.865541
2914,11.742626
2915,17.431059
2916,16.985563
2917,13.875742
2918,47.817806
2919,49.639122
2920,60.587936
2921,47.530563
2922,57.255554
2923,98.13741
2924,40.824646
2925,36.304237
2926,26.877466
2927,40.43893
2928,17.0255
2929,22.573427
2930,40.964424
2931,38.50443
2932,67.95711
2933,14.971578
2934,35.94435
2935,29.943457
2936,30.708153
2937,26.941353
2938,12.990687
2939,41.40236
2940,26.322866
2941,26.340298
2942,22.57917
2943,21.124044
2944,26.395212
2945,41.287647
2946,20.50374
2947,16.46052
2948,14.951925
2949,24.198038
2950,10.039697
2951,23.449242
2952,7.861155
2953,10.303613
2954,8.608491
2955,2.624379
2956,5.1450777
2957,10.945165
2958,4.873838
2959,6.4155927
2960,39.507854
2961,16.0743
2962,13.773288
2963,24.910378
2964,18.966516
2965,13.009658
2966,39.673203
2967,26.18081
2968,53.870438
2969,51.01961
2970,31.44871
2971,37.50534
2972,52.808167
2973,42.716286
2974,39.87747
2975,15.588386
2976,52.628593
2977,71.829994
2978,55.654728
2979,13.706924
2980,17.239374
2981,20.876814
2982,23.662683
2983,15.282412
2984,16.391607
2985,19.852453
2986,23.55218
2987,14.316347
2988,16.383646
2989,11.3313265
2990,10.113303
2991,26.85128
2992,30.359217
2993,14.301621
2994,18.541353
2995,18.995068
2996,14.898445
2997,45.487106
2998,49.064598
2999,62.19423
3000,46.179413
3001,61.18029
3002,110.280464
3003,39.906624
3004,36.12674
3005,28.094805
3006,44.718567
3007,18.226583
3008,20.526379
3009,38.687332
3010,39.359196
3011,77.399605
3012,13.490663
3013,32.497322
3014,27.609756
3015,33.348225
3016,28.899336
3017,12.307196
3018,38.67668
3019,26.225431
3020,30.099606
3021,22.22534
3022,21.960516
3023,25.124811
3024,48.455475
3025,23.120234
3026,17.69515
3027,15.303325
3028,22.623978
3029,10.225731
3030,24.372787
3031,7.2684097
3032,10.545915
3033,8.045505
3034,2.5429575
3035,5.4614177
3036,10.909874
3037,5.8034744
3038,11.137782
3039,45.86002
3040,19.755375
3041,14.010877
3042,23.743814
3043,22.411024
3044,11.939443
3045,41.101494
3046,24.641056
3047,49.50206
3048,53.984837
3049,27.231054
3050,40.4858
3051,54.276276
3052,42.503075
3053,41.596947
3054,14.556633
3055,54.379784
3056,88.12528
3057,62.72299
3058,13.925996
3059,17.069944
3060,20.540224
3061,20.293718
3062,14.481317
3063,14.74343
3064,20.514389
3065,23.509695
3066,14.981029
3067,15.2037
3068,9.918183
3069,11.5622225
3070,26.981167
3071,27.889477
3072,12.685302
3073,17.369682
3074,16.713884
3075,12.9745455
3076,46.11727
3077,53.463715
3078,55.159748
3079,44.302166
3080,56.56302
3081,112.35206
3082,44.62789
3083,35.598488
3084,22.776892
3085,42.494812
3086,17.013163
3087,17.6997
3088,48.40341
3089,36.77291
3090,70.32142
3091,14.540113
3092,35.810806
3093,28.477442
3094,29.818985
3095,26.672037
3096,14.42556
3097,36.396084
3098,26.88862
3099,27.42904
3100,19.547195
3101,20.04803
3102,24.520205
3103,38.80288
3104,21.80237
3105,17.910599
3106,14.6282425
3107,21.516127
3108,10.002338
3109,21.259735
3110,7.019426
3111,10.927167
3112,8.903678
3113,2.177319
3114,5.1168666
3115,12.236693
3116,5.27627
3117,6.695587
3118,37.180656
3119,15.117233
3120,15.015176
3121,23.7442
3122,23.457235
3123,11.759216
3124,45.457146
3125,28.528944
3126,47.091217
3127,54.760532
3128,25.113222
3129,43.89986
3130,50.140358
3131,39.93847
3132,39.722954
3133,13.113823
3134,51.39663
