id,ürün fiyatı
1860,39.70261
1861,27.400475
1862,54.36398
1863,56.547626
1864,25.546911
1865,38.506405
1866,50.747223
1867,36.758625
1868,39.492405
1869,13.906355
1870,55.787075
1871,81.10558
1872,64.60915
1873,12.042398
1874,17.090313
1875,17.856268
1876,20.70164
1877,12.903073
1878,16.281866
1879,21.20719
1880,22.570112
1881,11.280247
1882,15.477202
1883,10.618329
1884,10.869662
1885,24.822523
1886,25.375273
1887,13.886869
1888,16.69555
1889,16.697115
1890,13.262437
1891,50.329353
1892,48.83466
1893,47.632072
1894,45.933994
1895,57.818653
1896,111.88334
1897,37.243088
1898,37.013123
1899,20.875433
1900,43.844234
1901,19.425585
1902,19.651134
1903,39.443474
1904,37.818867
1905,71.80405
1906,12.139672
1907,38.6628
1908,29.814714
1909,31.497618
1910,27.084974
1911,14.353221
1912,37.91373
1913,27.273207
1914,29.618242
1915,20.329777
1916,20.15812
1917,24.765984
1918,43.586674
1919,19.808336
1920,19.244081
1921,16.101286
1922,21.797464
1923,9.842194
1924,26.847622
1925,6.733277
1926,9.424519
1927,8.261935
1928,2.1216044
1929,4.9753366
1930,10.457694
1931,5.53182
1932,6.8359027
1933,38.05296
1934,20.748617
1935,14.021798
1936,22.130972
1937,22.390364
1938,12.749603
1939,42.00826
1940,29.599638
1941,51.842148
1942,47.174236
1943,28.633215
1944,42.563324
1945,49.227444
1946,37.347866
1947,35.749374
1948,14.779737
1949,59.150852
1950,88.98644
1951,57.561848
1952,13.587004
1953,18.396305
1954,20.355938
1955,24.130083
1956,12.098846
1957,16.711876
1958,20.206553
1959,23.385204
1960,13.588967
1961,16.649254
1962,8.939966
1963,10.426327
1964,27.212877
1965,27.015265
1966,13.720566
1967,17.832754
1968,15.434195
1969,14.491362
1970,43.19929
1971,48.87526
1972,59.039318
1973,55.649193
1974,63.747166
1975,100.75997
1976,37.23382
1977,43.36844
1978,23.349613
1979,43.60713
1980,19.715528
1981,23.470243
1982,45.320423
1983,40.356728
1984,76.305626
1985,13.217501
1986,36.36608
1987,28.801378
1988,31.820633
1989,28.700693
1990,14.67601
1991,36.989216
1992,26.933916
1993,28.01824
1994,19.806776
1995,19.59086
1996,24.226334
1997,40.34779
1998,19.156729
1999,17.00974
2000,13.522612
2001,24.41153
2002,10.2605505
2003,25.305218
2004,7.4770555
2005,9.679537
2006,8.901066
2007,2.3289607
2008,5.009298
2009,10.698812
2010,5.0986786
2011,6.1850486
2012,41.42451
2013,18.899246
2014,14.506617
2015,24.430552
2016,22.467506
2017,12.265073
2018,43.622818
2019,25.277205
2020,50.210983
2021,51.958134
2022,29.271538
2023,42.471245
2024,49.6639
2025,39.72086
2026,40.035152
2027,13.854991
2028,53.310276
2029,73.73779
2030,54.075592
2031,12.913892
2032,18.066841
2033,19.601141
2034,27.605228
2035,14.308449
2036,17.527319
2037,19.189821
2038,24.644484
2039,13.9254265
2040,16.724768
2041,9.549456
2042,9.932168
2043,25.246326
2044,24.860191
2045,12.749329
2046,18.066788
2047,17.678694
2048,14.110569
2049,42.14603
2050,47.449284
2051,54.45907
2052,51.749054
2053,56.908157
2054,96.87719
2055,35.71667
2056,37.851643
2057,25.706491
2058,41.18581
2059,18.853767
2060,21.87506
2061,41.77032
2062,40.459984
2063,78.87388
2064,15.746391
2065,38.22156
2066,27.70643
2067,30.071112
2068,28.166943
2069,13.016705
2070,43.1496
2071,26.950388
2072,27.390585
2073,19.777996
2074,18.894037
2075,30.043844
2076,43.711075
2077,19.49487
2078,17.957186
2079,15.591193
2080,23.354261
2081,10.622107
2082,23.536528
2083,7.7095103
2084,9.7188835
2085,8.797984
2086,2.0118926
2087,5.3868403
2088,11.180636
2089,5.7041173
2090,6.4588985
2091,35.875195
2092,19.259356
2093,15.776745
2094,24.057707
2095,23.27939
2096,13.707069
2097,41.723972
2098,24.492216
2099,59.464947
2100,51.421246
2101,27.064787
2102,42.036556
2103,43.776295
2104,37.31957
2105,36.137577
2106,12.763798
2107,63.517
2108,83.717415
2109,58.38252
2110,13.012882
2111,17.885935
2112,18.897722
2113,22.427483
2114,12.261602
2115,16.278353
2116,22.699903
2117,23.98422
2118,14.907797
2119,16.116356
2120,9.739782
2121,10.137353
2122,25.767248
2123,26.232882
2124,12.399847
2125,17.32478
2126,15.204098
2127,12.4158535
2128,47.129414
2129,50.140347
2130,52.317825
2131,48.297222
2132,57.573597
2133,114.07687
2134,41.17447
2135,33.16579
2136,23.84175
2137,50.84239
2138,18.697378
2139,19.90275
2140,40.206516
2141,43.118114
2142,73.84472
2143,15.582638
2144,43.697285
2145,28.976831
2146,27.442707
2147,24.154625
2148,14.525438
2149,39.019833
2150,26.562334
2151,30.425205
2152,19.577227
2153,20.291811
2154,23.36505
2155,40.119827
2156,17.893202
2157,19.428946
2158,15.377128
2159,23.06027
2160,9.591465
2161,23.60549
2162,6.8025146
2163,10.525049
2164,7.9023943
2165,2.459812
2166,5.2216964
2167,11.57847
2168,6.0287538
2169,6.934524
2170,39.250294
2171,18.936703
2172,13.544752
2173,23.605358
2174,25.24683
2175,13.208746
2176,36.698116
2177,25.36482
2178,43.449776
2179,50.242783
2180,27.654383
2181,40.160473
2182,46.752243
2183,36.876423
2184,39.817028
2185,13.754902
2186,46.49878
2187,81.3847
2188,55.00354
2189,12.655274
2190,16.761326
2191,17.640284
2192,21.790503
2193,14.050587
2194,16.997946
2195,19.87009
2196,24.237925
2197,14.102931
2198,15.153111
2199,9.76716
2200,10.182183
2201,26.573717
2202,23.562078
2203,12.449297
2204,15.963132
2205,16.608255
2206,13.361766
2207,47.865894
2208,48.81293
2209,58.072815
2210,45.83668
2211,56.26045
2212,111.38563
2213,36.077785
2214,41.832684
2215,22.083965
2216,39.94626
2217,17.067163
2218,21.43827
2219,38.627537
2220,38.530613
2221,75.335045
2222,14.366525
2223,40.739494
2224,30.90172
2225,28.812315
2226,27.995401
2227,13.867398
2228,41.009815
2229,25.35707
2230,26.974646
2231,20.914783
2232,20.724115
2233,24.026617
2234,41.51108
2235,17.07067
2236,16.869774
2237,14.446767
2238,21.133274
2239,10.055851
2240,24.01185
2241,6.1304283
2242,8.772478
2243,7.767128
2244,1.6415638
2245,4.755614
2246,9.7986965
2247,4.5473423
2248,6.2756734
2249,37.481106
2250,17.298578
2251,13.456976
2252,23.86893
2253,22.820017
2254,12.5866165
2255,42.380722
2256,24.361704
2257,56.538715
2258,51.472164
2259,25.542604
2260,39.624836
2261,51.201138
2262,39.83237
2263,39.785206
2264,13.255224
2265,45.39544
2266,95.1403
2267,56.573917
2268,12.106033
2269,17.445862
2270,19.585686
2271,22.740839
2272,13.435091
2273,17.06315
2274,19.998846
2275,24.01525
2276,12.581916
2277,15.601008
2278,9.579895
2279,10.194075
2280,26.478308
2281,25.87514
2282,14.0281105
2283,17.13025
2284,15.983762
2285,13.814501
2286,46.062313
2287,53.346516
2288,54.26907
2289,47.136517
2290,59.154568
2291,116.67525
2292,34.74127
2293,35.049015
2294,23.843525
2295,51.55924
2296,18.095875
2297,20.995771
2298,37.701557
2299,41.332684
2300,68.90586
2301,14.793948
2302,37.19559
2303,28.68811
2304,30.634222
2305,26.245834
2306,14.476141
2307,40.969402
2308,25.710428
2309,27.284998
2310,20.522068
2311,20.937513
2312,26.513292
2313,44.11254
2314,18.281834
2315,17.613863
2316,14.87945
2317,21.758749
2318,9.920498
2319,25.96488
2320,6.7932563
2321,9.765051
2322,9.012076
2323,2.33856
2324,4.27784
2325,9.764677
2326,4.766593
2327,6.770308
2328,42.26163
2329,17.853888
2330,12.216104
2331,24.153315
2332,20.413797
2333,12.827045
2334,41.28664
2335,23.96144
2336,53.539337
2337,52.654697
2338,26.693926
2339,35.935444
2340,50.582233
2341,39.31737
2342,40.048668
2343,13.695187
2344,57.546062
2345,93.120865
2346,53.497463
2347,14.1280365
2348,16.370413
2349,20.364681
2350,21.319458
2351,13.120314
2352,15.991825
2353,22.893711
2354,24.415588
2355,12.470521
2356,17.239756
2357,10.318344
2358,11.662167
2359,25.312727
2360,26.072039
2361,13.999724
2362,16.53181
2363,16.007969
2364,14.914433
2365,48.211678
2366,50.106667
2367,49.83787
2368,48.893013
2369,60.61139
2370,113.24547
2371,39.11505
2372,34.281628
2373,21.23996
2374,45.17874
2375,15.616381
2376,19.14493
2377,43.514988
2378,41.999043
2379,91.0344
2380,13.878332
2381,39.512287
2382,24.816689
2383,33.555416
2384,30.889963
2385,15.012767
2386,42.8202
2387,26.469614
2388,26.126554
2389,21.873997
2390,20.786413
2391,23.982946
2392,45.69695
2393,20.197474
2394,15.154875
2395,14.093936
2396,20.755848
2397,10.687768
2398,26.659819
2399,7.3155284
2400,10.471705
2401,9.006584
2402,2.49731
2403,5.064894
2404,10.6245165
2405,5.3849816
2406,6.6126795
2407,34.869476
2408,18.494656
2409,13.213963
2410,21.688637
2411,25.26878
2412,12.43337
2413,40.44173
2414,25.921995
2415,49.85316
2416,61.91999
2417,26.162218
2418,42.713036
2419,50.863575
2420,39.91614
2421,41.141293
2422,12.776083
2423,55.359898
2424,78.86792
2425,51.62885
2426,13.733252
2427,17.034578
2428,20.20173
2429,25.821012
2430,12.754701
2431,17.685907
2432,20.015589
2433,23.505167
2434,13.347399
2435,15.883985
2436,9.049959
2437,9.597157
2438,25.58053
2439,27.972776
2440,13.393463
2441,16.621548
2442,15.159434
2443,12.825955
2444,53.42071
2445,58.550877
2446,56.96729
2447,44.31532
2448,61.608284
2449,115.38775
2450,43.021023
2451,36.070503
2452,22.370502
2453,47.68625
2454,16.607496
2455,22.530771
2456,41.25922
2457,40.530407
2458,84.47196
2459,13.205904
2460,36.209515
2461,30.79376
2462,29.533052
2463,29.424404
2464,14.070263
2465,39.285213
2466,24.67342
2467,26.081703
2468,21.75669
2469,21.995611
2470,26.193514
2471,42.273266
2472,21.950201
2473,16.129892
2474,15.681042
2475,20.376093
2476,9.627271
2477,23.011992
2478,6.962025
2479,9.251461
2480,8.591143
2481,2.2983425
2482,5.2786927
2483,11.519105
2484,5.407312
2485,6.5293765
2486,37.441883
2487,18.73658
2488,13.860554
2489,25.048288
2490,22.426556
2491,12.656976
2492,45.10072
2493,23.445217
2494,54.728077
2495,64.07075
2496,28.230173
2497,37.93277
2498,49.19911
2499,39.61452
2500,38.38724
2501,12.52787
2502,46.000027
2503,82.40856
2504,58.011333
2505,12.524435
2506,17.23768
2507,20.389833
2508,23.1926
2509,13.460454
2510,16.369226
2511,20.789446
2512,24.244635
2513,12.94812
2514,15.714254
2515,9.550283
2516,9.739769
2517,25.65525
2518,27.388186
2519,12.1292925
2520,17.600878
2521,16.690538
2522,11.656052
2523,50.14986
2524,49.616222
2525,49.143246
2526,50.562614
2527,62.453663
2528,105.05575
2529,33.24757
2530,37.310314
2531,22.933805
2532,46.24101
2533,19.454062
2534,20.966827
2535,37.911964
2536,41.08707
2537,73.689964
2538,13.965406
2539,39.81946
2540,27.30868
2541,29.32926
2542,27.95134
2543,12.206526
2544,44.544292
2545,26.549726
2546,25.696867
2547,20.137236
2548,19.38458
2549,23.475397
2550,42.3523
2551,21.374685
2552,15.79389
2553,15.146946
2554,23.206085
2555,10.974436
2556,27.25263
2557,7.6420703
2558,9.912794
2559,8.058986
2560,2.5634606
2561,4.7265096
2562,10.714108
2563,5.1142488
2564,6.4405484
2565,38.09547
2566,16.587845
2567,13.553912
2568,22.054121
2569,22.051907
2570,12.817717
2571,38.34823
2572,22.180882
2573,53.401936
2574,54.65935
2575,30.658506
2576,44.271053
2577,50.78755
2578,39.19993
2579,42.732746
2580,15.282307
2581,49.890335
2582,77.010475
2583,49.574986
2584,13.221558
2585,16.850588
2586,18.844404
2587,24.215347
2588,12.981731
2589,16.007706
2590,20.279398
2591,22.396778
2592,14.201433
2593,15.048915
2594,9.110466
2595,10.230709
2596,26.395472
2597,24.289185
2598,12.486408
2599,15.919657
2600,14.852712
2601,15.3880825
2602,43.64348
2603,48.512165
2604,48.774967
2605,42.12534
2606,57.17886
2607,104.38855
2608,36.266346
2609,36.532536
2610,23.964874
2611,45.178722
2612,18.582485
2613,22.890064
2614,37.986362
2615,36.687614
2616,77.477516
2617,14.311477
2618,37.10028
2619,29.820686
2620,31.06574
2621,25.78462
2622,13.803186
2623,43.50206
2624,27.936224
2625,26.690134
2626,20.909725
2627,22.032415
2628,23.69122
2629,40.118687
2630,20.030743
2631,17.934278
2632,16.69513
2633,21.976454
2634,10.616533
2635,26.78652
2636,7.668133
2637,10.465616
2638,8.481068
2639,2.6494527
2640,5.56772
2641,11.146229
2642,4.9312587
2643,6.0023465
2644,34.951263
2645,17.444136
2646,13.375889
2647,23.08074
2648,21.836555
2649,12.352848
2650,39.191563
2651,25.166677
2652,50.920116
2653,50.58269
2654,32.3983
2655,42.417366
2656,43.715252
2657,41.41402
2658,38.56889
2659,16.10847
2660,55.7061
2661,89.385315
2662,55.72723
2663,12.870538
2664,16.257753
2665,21.75987
2666,25.606544
2667,13.374233
2668,16.641787
2669,19.975706
2670,22.120855
2671,13.29335
2672,15.528336
2673,9.056942
2674,9.61487
2675,25.142015
2676,26.024454
2677,13.37611
2678,16.201466
2679,16.343092
2680,13.29138
2681,45.440918
2682,55.98695
2683,50.653797
2684,54.24857
2685,63.240833
2686,115.94036
2687,37.063213
2688,33.64533
2689,23.399807
2690,46.386513
2691,18.080893
2692,19.265146
2693,44.04166
2694,42.557026
2695,77.9526
2696,13.247646
2697,37.58344
2698,27.856207
2699,29.654016
2700,29.2627
2701,11.828577
2702,40.049778
2703,27.74851
2704,28.787
2705,21.348421
2706,21.263918
2707,25.170153
2708,43.03418
2709,21.487848
2710,15.3045225
2711,15.656918
2712,22.524374
2713,10.5545025
2714,24.429415
2715,6.9224157
2716,9.130274
2717,7.53382
2718,2.2855918
2719,5.5393195
2720,10.803932
2721,4.286632
2722,7.3145766
2723,38.681908
2724,17.445137
2725,14.072269
2726,23.616587
2727,21.431835
2728,12.158059
2729,41.967636
2730,26.550873
2731,55.746334
2732,50.588993
2733,26.648962
2734,39.30089
2735,47.32161
2736,38.03987
2737,40.48177
2738,13.569112
2739,51.89059
2740,85.34934
2741,62.684105
2742,13.0924
2743,16.895275
2744,20.141283
2745,25.651138
2746,14.477905
2747,17.117296
2748,22.712986
2749,23.30336
2750,14.532229
2751,15.025494
2752,8.767458
2753,10.608482
2754,25.471422
2755,25.87848
2756,14.5466385
2757,17.595728
2758,17.280245
2759,14.117357
2760,46.82545
2761,52.885586
2762,52.051403
2763,51.129368
2764,55.74049
2765,107.216194
2766,34.522545
2767,34.58404
2768,21.53271
2769,43.976376
2770,18.141462
2771,20.853418
2772,37.81355
2773,41.85048
2774,68.12275
2775,13.5771055
2776,33.166225
2777,30.634256
2778,30.378515
2779,26.227106
2780,14.049939
2781,40.23432
2782,27.528269
2783,27.64149
2784,21.893303
2785,22.193546
2786,23.846664
2787,39.982567
2788,21.59733
2789,15.333733
2790,15.83609
2791,20.141848
2792,9.054564
2793,24.259268
2794,6.31869
2795,9.41804
2796,8.268053
2797,2.1239083
2798,5.70591
2799,12.08796
2800,5.1370044
2801,6.38256
2802,38.554672
2803,16.658657
2804,13.397383
2805,26.192202
2806,19.514359
2807,12.335055
2808,42.73274
2809,28.492907
2810,52.58299
2811,50.696957
2812,26.03324
2813,37.346085
2814,49.26808
2815,42.947624
2816,41.13209
2817,14.169256
2818,50.26069
2819,88.46664
2820,57.37959
2821,12.731087
2822,16.233034
2823,22.279541
2824,24.7032
2825,14.042869
2826,16.125082
2827,23.764732
2828,27.12185
2829,15.708825
2830,16.792238
2831,9.693144
2832,10.616543
2833,26.578064
2834,28.274584
2835,14.269102
2836,16.031006
2837,17.547884
2838,14.53109
2839,52.40471
2840,52.92111
2841,47.952232
2842,52.634655
2843,58.209896
2844,101.2862
2845,36.422062
2846,39.426838
2847,24.990309
2848,44.108616
2849,20.454847
2850,19.4107
2851,43.56593
2852,42.661636
2853,74.812965
2854,13.9624405
2855,33.94357
2856,30.75628
2857,31.38932
2858,25.850763
2859,13.856358
2860,39.86087
2861,28.071957
2862,30.53975
2863,20.453146
2864,19.831505
2865,23.095366
2866,44.6542
2867,20.528473
2868,17.338848
2869,14.587147
2870,21.922403
2871,10.14712
2872,24.904165
2873,7.3900332
2874,9.323406
2875,7.6675763
2876,2.474554
2877,5.163071
2878,10.831948
2879,5.3562417
2880,6.510963
2881,40.180523
2882,18.61016
2883,13.907181
2884,25.074652
2885,24.811153
2886,12.231184
2887,42.824764
2888,26.215296
2889,47.81
2890,65.19771
2891,27.789495
2892,40.71154
2893,51.02765
2894,39.59122
2895,37.822323
2896,13.086647
2897,48.2748
2898,74.74887
2899,56.31136
2900,14.430187
2901,17.907244
2902,19.195934
2903,23.833448
2904,12.598351
2905,14.035103
2906,20.102863
2907,24.122057
2908,14.405655
2909,15.382578
2910,9.702332
2911,8.1322975
2912,25.978275
2913,29.238073
2914,11.72303
2915,17.569363
2916,16.176653
2917,14.05328
2918,49.489796
2919,52.413445
2920,59.610615
2921,47.653458
2922,59.209347
2923,100.548805
2924,38.614048
2925,37.927113
2926,26.158567
2927,40.631824
2928,18.60024
2929,21.840822
2930,41.908573
2931,40.6214
2932,69.04238
2933,14.562855
2934,35.92358
2935,27.424845
2936,31.543303
2937,27.131533
2938,13.773114
2939,40.423763
2940,26.44074
2941,26.185135
2942,20.913645
2943,20.565104
2944,27.851051
2945,39.158333
2946,19.176554
2947,16.617167
2948,14.573811
2949,23.009014
2950,10.342758
2951,25.345465
2952,6.930858
2953,10.085237
2954,8.592024
2955,2.3241658
2956,4.877882
2957,10.518456
2958,5.000986
2959,6.4712243
2960,37.552177
2961,15.932901
2962,13.3519945
2963,25.209307
2964,18.754728
2965,13.521881
2966,39.29578
2967,23.96001
2968,53.409172
2969,51.402927
2970,32.15467
2971,37.534267
2972,53.259335
2973,41.41618
2974,39.69416
2975,14.774476
2976,53.23598
2977,68.932625
2978,54.893177
2979,13.6580715
2980,18.392221
2981,20.0559
2982,24.497095
2983,15.425196
2984,16.258486
2985,19.97404
2986,23.24463
2987,14.070111
2988,16.29056
2989,11.486701
2990,10.105436
2991,26.602478
2992,30.191046
2993,13.712688
2994,18.79933
2995,19.707937
2996,14.294648
2997,45.30013
2998,49.509632
2999,59.468296
3000,48.701893
3001,62.191257
3002,111.27004
3003,40.03153
3004,35.030575
3005,26.994274
3006,45.26682
3007,18.563662
3008,20.226725
3009,37.2294
3010,40.205112
3011,78.76098
3012,14.101416
3013,32.708164
3014,27.156355
3015,33.03323
3016,28.792635
3017,12.36944
3018,39.720432
3019,26.170633
3020,29.655066
3021,21.019655
3022,21.03277
3023,25.003748
3024,48.771385
3025,22.437529
3026,17.510592
3027,14.656738
3028,22.032944
3029,10.680317
3030,25.73365
3031,8.443218
3032,10.033888
3033,8.164382
3034,2.5539753
3035,5.49274
3036,10.406246
3037,5.2759433
3038,7.1102376
3039,39.230686
3040,21.088493
3041,14.993582
3042,24.828423
3043,22.104803
3044,11.18081
3045,42.184185
3046,24.338688
3047,48.965473
3048,51.793205
3049,28.034355
3050,39.805634
3051,52.85728
3052,40.573204
3053,39.27448
3054,13.983214
3055,53.35167
3056,82.88908
3057,61.49218
3058,14.013247
3059,17.59686
3060,19.97839
3061,20.383419
3062,15.131386
3063,14.218522
3064,22.008204
3065,24.76175
3066,15.924012
3067,15.572865
3068,9.706785
3069,11.1109
3070,28.09432
3071,26.983934
3072,13.167015
3073,17.477755
3074,17.047438
3075,12.881798
3076,48.1307
3077,56.776802
3078,57.0825
3079,43.885616
3080,57.603966
3081,114.340965
3082,44.748062
3083,35.72573
3084,23.268202
3085,41.992645
3086,15.310329
3087,18.342966
3088,44.093475
3089,38.00015
3090,70.84969
3091,14.029106
3092,36.43845
3093,27.407953
3094,30.63761
3095,27.141695
3096,14.751097
3097,36.608658
3098,26.092638
3099,28.28151
3100,20.573168
3101,20.654726
3102,24.313322
3103,38.311237
3104,21.94975
3105,18.32796
3106,14.240938
3107,21.259012
3108,9.618237
3109,23.013325
3110,7.8024006
3111,11.211456
3112,8.617168
3113,2.469403
3114,5.3551793
3115,11.6306505
3116,5.7082705
3117,6.7335896
3118,35.7916
3119,16.743174
3120,15.292778
3121,24.304487
3122,22.562155
3123,11.916231
3124,45.904423
3125,27.977797
3126,44.430393
3127,55.635166
3128,25.980839
3129,43.727947
3130,48.72031
3131,37.368763
3132,37.339474
3133,13.609193
3134,50.72879
3135,86.71992
3136,54.583076
3137,12.116954
3138,17.959639
