id,ürün fiyatı
1861,27.253668
1862,56.647785
1863,56.092037
1864,24.88813
1865,39.089237
1866,50.539684
1867,37.88651
1868,40.12106
1869,13.4491825
1870,55.359512
1871,81.96396
1872,62.835217
1873,12.565712
1874,16.889715
1875,17.115625
1876,20.62314
1877,13.663372
1878,16.642904
1879,19.87386
1880,21.958212
1881,12.381443
1882,15.984412
1883,10.18541
1884,11.084822
1885,25.789644
1886,26.694765
1887,14.194355
1888,16.060408
1889,16.186682
1890,12.682903
1891,48.36734
1892,49.20853
1893,47.887054
1894,43.779766
1895,58.492252
1896,112.23139
1897,35.09833
1898,37.527905
1899,21.18391
1900,42.653374
1901,19.017466
1902,18.949873
1903,40.514137
1904,36.944077
1905,69.71495
1906,12.1078615
1907,36.8545
1908,29.854548
1909,31.1911
1910,26.278433
1911,13.718737
1912,37.63399
1913,26.580568
1914,28.293268
1915,20.386293
1916,19.855154
1917,24.512629
1918,41.403187
1919,18.73128
1920,19.161222
1921,15.597659
1922,21.278261
1923,9.469765
1924,26.551191
1925,6.4882283
1926,9.095619
1927,7.8655686
1928,1.9996651
1929,4.589681
1930,10.689541
1931,5.6199403
1932,8.998783
1933,42.993496
1934,17.614729
1935,13.168417
1936,22.41062
1937,22.719843
1938,12.251268
1939,41.271328
1940,28.19259
1941,52.136158
1942,47.829662
1943,27.373196
1944,42.41932
1945,48.753017
1946,39.046925
1947,37.55493
1948,13.266117
1949,62.026554
1950,92.19513
1951,60.38635
1952,13.079561
1953,18.167278
1954,19.485613
1955,22.360834
1956,12.040682
1957,16.174788
1958,19.470894
1959,23.112545
1960,13.187813
1961,16.784729
1962,8.996273
1963,10.095263
1964,27.946793
1965,28.143167
1966,13.69221
1967,16.737038
1968,14.806494
1969,14.250254
1970,45.448254
1971,49.045673
1972,58.22317
1973,56.57353
1974,63.429996
1975,101.19635
1976,34.600056
1977,43.201374
1978,22.712532
1979,41.223217
1980,17.112661
1981,21.116463
1982,41.108974
1983,40.62274
1984,76.84646
1985,11.245566
1986,36.57364
1987,29.37848
1988,32.14336
1989,27.102243
1990,13.006712
1991,35.38081
1992,24.943121
1993,28.031864
1994,20.528633
1995,20.13096
1996,23.967375
1997,41.66887
1998,19.641205
1999,17.256922
2000,13.144922
2001,24.354233
2002,9.631472
2003,26.226406
2004,7.258242
2005,9.345761
2006,8.090852
2007,1.962268
2008,4.7198486
2009,11.261574
2010,5.5849977
2011,6.363234
2012,39.700386
2013,18.052439
2014,15.191861
2015,25.176085
2016,22.12283
2017,12.30837
2018,45.411175
2019,26.626139
2020,50.098484
2021,49.020412
2022,27.029655
2023,42.63586
2024,49.644344
2025,41.468685
2026,42.7652
2027,12.959812
2028,54.43516
2029,76.39515
2030,55.9251
2031,12.442154
2032,16.066908
2033,20.116592
2034,25.851217
2035,13.680744
2036,17.438839
2037,19.056404
2038,24.98506
2039,12.737865
2040,15.592518
2041,9.433153
2042,10.406322
2043,25.094275
2044,26.61756
2045,12.208234
2046,16.515932
2047,16.357601
2048,13.761184
2049,40.636852
2050,46.41477
2051,54.42857
2052,50.364758
2053,55.250145
2054,99.12833
2055,34.034657
2056,38.686695
2057,23.76229
2058,39.35738
2059,16.307714
2060,20.630274
2061,42.09757
2062,39.84238
2063,78.73302
2064,14.503624
2065,37.24
2066,27.898436
2067,30.617922
2068,27.734072
2069,13.480986
2070,43.759247
2071,27.507978
2072,27.388018
2073,20.108582
2074,20.060709
2075,28.660002
2076,45.29639
2077,20.925661
2078,18.312498
2079,15.321605
2080,23.346369
2081,9.637661
2082,25.182589
2083,6.90035
2084,9.419863
2085,8.367248
2086,1.8847808
2087,4.604942
2088,10.987099
2089,5.4809093
2090,8.171397
2091,37.485497
2092,17.177164
2093,14.886755
2094,24.02291
2095,23.204725
2096,13.243809
2097,42.03731
2098,24.953627
2099,57.58256
2100,50.460194
2101,25.808779
2102,42.227665
2103,46.01035
2104,38.412617
2105,35.920773
2106,13.119283
2107,64.71482
2108,85.3141
2109,62.37288
2110,12.586397
2111,18.085234
2112,18.795553
2113,22.387846
2114,11.893767
2115,16.209822
2116,20.916733
2117,23.383596
2118,14.092898
2119,16.698545
2120,10.652375
2121,10.649539
2122,25.868294
2123,26.626001
2124,12.361061
2125,15.867243
2126,14.494112
2127,12.74185
2128,46.611416
2129,49.153076
2130,50.66428
2131,47.649105
2132,59.291313
2133,115.8999
2134,38.162178
2135,34.321156
2136,21.98327
2137,49.24335
2138,16.655447
2139,18.985317
2140,38.913967
2141,41.612827
2142,73.71469
2143,14.588324
2144,44.39395
2145,29.750273
2146,28.363268
2147,24.56778
2148,13.73284
2149,39.680134
2150,25.584387
2151,29.776958
2152,20.228157
2153,19.717428
2154,22.35542
2155,39.952915
2156,19.51964
2157,18.92409
2158,15.934223
2159,23.823877
2160,8.929621
2161,25.55001
2162,8.406263
2163,8.829651
2164,7.7050347
2165,2.3603663
2166,4.948381
2167,12.166719
2168,6.1560397
2169,7.6103516
2170,42.297062
2171,17.701302
2172,13.46208
2173,23.424654
2174,25.129309
2175,12.926587
2176,35.649914
2177,24.634258
2178,44.14561
2179,47.139015
2180,25.873066
2181,39.71377
2182,47.60692
2183,37.571766
2184,41.12012
2185,12.592779
2186,48.22204
2187,81.21271
2188,55.270134
2189,11.939412
2190,15.63015
2191,17.274008
2192,20.892607
2193,12.818093
2194,16.35895
2195,18.26998
2196,22.907232
2197,13.468961
2198,15.190872
2199,9.153598
2200,9.876135
2201,27.474823
2202,23.944689
2203,12.891875
2204,15.105694
2205,15.363188
2206,13.530385
2207,46.627033
2208,48.792004
2209,55.050713
2210,44.52461
2211,55.383366
2212,112.68744
2213,35.294575
2214,40.88216
2215,21.467514
2216,39.52523
2217,16.128952
2218,21.136606
2219,41.21079
2220,38.347935
2221,74.81631
2222,13.872293
2223,39.2158
2224,30.669361
2225,28.895617
2226,27.138714
2227,14.002338
2228,42.692135
2229,26.516407
2230,27.673042
2231,20.530184
2232,19.960653
2233,24.187723
2234,42.98486
2235,17.926615
2236,17.309555
2237,13.806118
2238,21.567532
2239,9.556732
2240,25.460001
2241,7.2306786
2242,9.171774
2243,7.4555116
2244,1.7704407
2245,4.655696
2246,10.221243
2247,4.8715577
2248,7.240337
2249,41.001915
2250,16.658253
2251,13.516922
2252,24.421825
2253,23.115961
2254,11.88678
2255,41.25626
2256,24.438597
2257,55.86992
2258,52.840694
2259,25.306961
2260,39.407997
2261,51.23934
2262,41.515163
2263,41.368523
2264,12.303963
2265,44.982174
2266,97.14522
2267,56.269535
2268,12.406001
2269,17.151884
2270,20.030874
2271,23.69
2272,12.50812
2273,16.364645
2274,19.582188
2275,23.452948
2276,12.24752
2277,16.416147
2278,9.592772
2279,9.940836
2280,26.865309
2281,26.157969
2282,13.03097
2283,16.294315
2284,15.106586
2285,13.671447
2286,46.508057
2287,53.16396
2288,54.126648
2289,46.358807
2290,60.969685
2291,116.522125
2292,33.745388
2293,35.39748
2294,22.945879
2295,50.09496
2296,17.787922
2297,20.858616
2298,38.25672
2299,39.01789
2300,68.60101
2301,13.3552885
2302,37.662144
2303,29.50228
2304,32.503574
2305,25.969978
2306,13.714157
2307,41.95133
2308,24.471308
2309,26.796276
2310,20.27796
2311,20.569052
2312,25.543936
2313,44.5734
2314,18.703365
2315,17.587288
2316,14.5326805
2317,22.402426
2318,9.5167675
2319,27.353918
2320,7.7377453
2321,9.522479
2322,8.102003
2323,2.4147015
2324,4.639751
2325,9.970427
2326,4.9789734
2327,9.134922
2328,42.92766
2329,16.75605
2330,13.485241
2331,24.098188
2332,20.270887
2333,12.144354
2334,40.90418
2335,23.693623
2336,53.703938
2337,50.425587
2338,26.316671
2339,36.424953
2340,51.965664
2341,40.87569
2342,42.91737
2343,12.937992
2344,56.31021
2345,93.74477
2346,53.012127
2347,13.559808
2348,15.5374775
2349,19.413218
2350,20.856493
2351,13.062335
2352,15.931481
2353,20.356852
2354,22.64652
2355,11.954985
2356,17.742788
2357,10.53811
2358,12.0420685
2359,25.427122
2360,26.282589
2361,13.183676
2362,15.920724
2363,15.650482
2364,14.691437
2365,46.345966
2366,49.14295
2367,48.42531
2368,46.9885
2369,59.142017
2370,116.33783
2371,36.9883
2372,33.047123
2373,20.677353
2374,44.680477
2375,16.177073
2376,18.344025
2377,43.214172
2378,45.170033
2379,90.38634
2380,14.97133
2381,40.040222
2382,26.419771
2383,31.506334
2384,29.497412
2385,13.483637
2386,40.076725
2387,26.027956
2388,24.638592
2389,21.386356
2390,21.870768
2391,22.535175
2392,45.42481
2393,19.374517
2394,15.674238
2395,13.581174
2396,20.352274
2397,10.031806
2398,25.654501
2399,7.366915
2400,9.973381
2401,8.503829
2402,2.2894983
2403,5.1167893
2404,10.95165
2405,5.326305
2406,8.244846
2407,37.680355
2408,18.022932
2409,14.016062
2410,22.28918
2411,25.542994
2412,12.390766
2413,41.559753
2414,25.960978
2415,49.343166
2416,62.551964
2417,25.553638
2418,41.422146
2419,51.574955
2420,41.56868
2421,42.98094
2422,11.534173
2423,55.45564
2424,81.68958
2425,52.97089
2426,13.772614
2427,16.311213
2428,20.64314
2429,24.743387
2430,12.285379
2431,18.294834
2432,20.95836
2433,23.784414
2434,14.095221
2435,16.935656
2436,9.523266
2437,9.707388
2438,26.404547
2439,28.023756
2440,13.649422
2441,15.541706
2442,14.893892
2443,12.847687
2444,54.51112
2445,58.567738
2446,55.50326
2447,45.25238
2448,62.28144
2449,118.21385
2450,42.305344
2451,36.9702
2452,22.396074
2453,47.098835
2454,16.512539
2455,20.981314
2456,41.673443
2457,40.080914
2458,83.49954
2459,13.331715
2460,36.100792
2461,31.917078
2462,27.676594
2463,28.087717
2464,13.76487
2465,37.74826
2466,22.78411
2467,24.000063
2468,22.039024
2469,22.607573
2470,24.237524
2471,42.86079
2472,19.490026
2473,15.747005
2474,15.199648
2475,20.812738
2476,9.342127
2477,21.593054
2478,6.2992024
2479,9.329527
2480,8.243321
2481,1.8621684
2482,5.5244694
2483,11.705821
2484,5.8073087
2485,10.141527
2486,38.348026
2487,16.792349
2488,15.102417
2489,25.423021
2490,22.820208
2491,12.574379
2492,45.685043
2493,23.692074
2494,53.792736
2495,60.504246
2496,27.233835
2497,37.910763
2498,49.78314
2499,42.65273
2500,40.701653
2501,12.469789
2502,46.66818
2503,81.53285
2504,56.529194
2505,12.6782055
2506,16.94087
2507,20.800114
2508,22.48829
2509,13.545862
2510,16.684544
2511,20.272955
2512,23.074478
2513,12.915186
2514,17.002954
2515,9.584573
2516,9.543283
2517,26.95791
2518,27.685688
2519,12.047887
2520,16.412817
2521,16.062044
2522,12.310623
2523,48.815384
2524,49.546864
2525,49.04331
2526,50.430363
2527,62.58129
2528,108.17864
2529,31.92057
2530,38.977497
2531,22.247223
2532,44.94103
2533,17.440557
2534,19.746796
2535,38.076656
2536,42.722927
2537,73.05822
2538,14.625763
2539,39.4201
2540,27.29336
2541,29.503206
2542,26.776545
2543,12.526962
2544,44.244083
2545,26.730444
2546,26.20841
2547,20.28708
2548,20.360464
2549,22.233587
2550,41.214806
2551,21.919212
2552,15.797577
2553,15.309385
2554,23.919416
2555,10.295944
2556,27.185057
2557,7.466664
2558,9.967237
2559,7.624053
2560,2.2031975
2561,4.9565825
2562,10.740353
2563,5.474206
2564,7.687353
2565,37.322083
2566,16.71665
2567,13.104026
2568,22.9582
2569,21.064077
2570,12.255304
2571,38.363274
2572,22.180279
2573,52.01991
2574,53.93436
2575,30.259874
2576,41.628315
2577,48.92757
2578,40.872242
2579,44.908905
2580,14.511953
2581,50.580814
2582,79.87587
2583,51.26324
2584,12.952651
2585,16.626875
2586,19.229025
2587,23.958992
2588,12.425371
2589,17.160225
2590,19.498896
2591,20.865267
2592,15.140452
2593,15.8810425
2594,9.856088
2595,9.398813
2596,27.680029
2597,24.67726
2598,12.406297
2599,15.574924
2600,14.692991
2601,13.965022
2602,44.030506
2603,47.80003
2604,47.679726
2605,42.137005
2606,55.99071
2607,107.37056
2608,34.487972
2609,36.702396
2610,23.441008
2611,43.94784
2612,15.958413
2613,21.76067
2614,37.556545
2615,35.14239
2616,75.92987
2617,13.254645
2618,35.336693
2619,30.20957
2620,31.026775
2621,26.795368
2622,14.319704
2623,42.41793
2624,25.826096
2625,25.324005
2626,19.808342
2627,20.46984
2628,23.110598
2629,38.927883
2630,20.35082
2631,17.129812
2632,16.0628
2633,22.06752
2634,9.345972
2635,27.358686
2636,8.116315
2637,10.548724
2638,8.4977
2639,2.5411553
2640,5.0393114
2641,11.660236
2642,5.1819754
2643,9.52445
2644,34.990887
2645,16.616081
2646,13.378422
2647,22.855862
2648,20.596388
2649,12.177896
2650,39.41645
2651,25.50675
2652,51.358913
2653,50.559917
2654,31.426779
2655,41.84186
2656,43.541977
2657,43.625065
2658,39.068985
2659,15.696069
2660,55.884388
2661,89.157394
2662,53.759663
2663,12.102209
2664,15.450773
2665,21.127466
2666,23.903399
2667,13.319669
2668,16.327082
2669,18.476006
2670,21.126934
2671,12.815033
2672,15.52371
2673,10.019472
2674,8.675543
2675,26.85824
2676,25.913239
2677,12.861645
2678,15.441816
2679,15.252196
2680,12.330433
2681,43.425125
2682,52.88219
2683,49.74867
2684,52.658764
2685,60.996956
2686,117.622505
2687,35.493206
2688,33.320652
2689,21.992285
2690,45.67126
2691,16.50701
2692,19.570477
2693,43.131977
2694,41.903034
2695,76.611084
2696,12.554075
2697,37.099567
2698,29.720888
2699,29.025997
2700,28.592764
2701,11.908159
2702,40.334007
2703,28.564913
2704,27.652267
2705,20.723623
2706,20.799618
2707,23.909643
2708,42.113163
2709,20.822166
2710,15.363916
2711,14.980784
2712,22.537062
2713,10.063116
2714,26.921974
2715,7.294602
2716,9.228573
2717,7.3353543
2718,2.1355076
2719,4.7368073
2720,10.569738
2721,4.4716487
2722,8.06575
2723,37.7657
2724,17.85848
2725,14.848237
2726,24.164331
2727,21.73219
2728,11.760336
2729,41.901615
2730,25.894861
2731,54.6667
2732,49.759
2733,25.533743
2734,39.664852
2735,49.21149
2736,39.734283
2737,43.05788
2738,12.77834
2739,51.29199
2740,88.68937
2741,63.34369
2742,13.50317
2743,16.427504
2744,20.525494
2745,25.445135
2746,12.9060545
2747,17.651709
2748,20.449415
2749,22.437696
2750,13.327724
2751,15.313576
2752,9.2876005
2753,10.093956
2754,26.170164
2755,26.045218
2756,13.631453
2757,17.53375
2758,15.403599
2759,13.428888
2760,46.541676
2761,51.156776
2762,50.379223
2763,49.69929
2764,55.446182
2765,110.0173
2766,33.249798
2767,34.789097
2768,21.264334
2769,42.99796
2770,14.945243
2771,20.931387
2772,37.069176
2773,38.96712
2774,68.07016
2775,12.882126
2776,33.183434
2777,31.606668
2778,29.751932
2779,26.18696
2780,13.468419
2781,39.86721
2782,27.078405
2783,26.08015
2784,22.27625
2785,22.599955
2786,21.465723
2787,39.25297
2788,20.127943
2789,14.620964
2790,14.493111
2791,20.805101
2792,8.626096
2793,25.015831
2794,7.3432555
2795,8.546763
2796,8.235441
2797,2.5078368
2798,5.3834147
2799,10.966827
2800,4.8810735
2801,9.847456
2802,39.50456
2803,15.91205
2804,14.079786
2805,26.735716
2806,20.38283
2807,12.488486
2808,41.836918
2809,27.431246
2810,52.0755
2811,48.6501
2812,25.514593
2813,37.602757
2814,49.227856
2815,45.139725
2816,41.501812
2817,13.607616
2818,50.268856
2819,88.00265
2820,57.052013
2821,13.482007
2822,15.976151
2823,20.896986
2824,24.186735
2825,13.9834795
2826,15.954729
2827,24.0897
2828,26.226501
2829,14.634492
2830,16.571815
2831,10.391589
2832,10.78171
2833,27.105593
2834,27.732004
2835,13.916622
2836,16.07197
2837,16.777039
2838,14.27578
2839,50.802094
2840,52.122852
2841,47.614323
2842,50.64981
2843,57.234753
2844,101.90398
2845,34.406643
2846,38.87483
2847,24.446547
2848,43.511467
2849,19.323206
2850,19.48142
2851,43.235424
2852,40.035465
2853,73.62854
2854,11.529421
2855,32.642162
2856,31.106283
2857,31.35892
2858,27.172186
2859,13.001731
2860,40.31721
2861,25.744032
2862,30.379353
2863,20.896368
2864,20.304136
2865,23.568628
2866,44.790356
2867,20.544798
2868,17.136591
2869,14.483456
2870,21.687477
2871,9.733264
2872,26.042894
2873,7.740135
2874,9.665636
2875,7.9031844
2876,2.0935965
2877,5.050102
2878,11.247582
2879,5.4114847
2880,9.378138
2881,41.556686
2882,16.344427
2883,12.224728
2884,23.404795
2885,23.745955
2886,11.634445
2887,41.90058
2888,24.95702
2889,47.564487
2890,67.00165
2891,26.599142
2892,39.7855
2893,51.052185
2894,40.66499
2895,40.313488
2896,11.702053
2897,47.674816
2898,75.85083
2899,58.01762
2900,15.358397
2901,17.159101
2902,20.024414
2903,22.610197
2904,12.07617
2905,14.32309
2906,20.387163
2907,23.922499
2908,13.030315
2909,15.09142
2910,10.229453
2911,9.188074
2912,24.367373
2913,29.889044
2914,12.83062
2915,16.547802
2916,15.208559
2917,13.461097
2918,48.687073
2919,51.03878
2920,59.16962
2921,46.944637
2922,59.899567
2923,102.94474
2924,36.274242
2925,36.97923
2926,25.099762
2927,40.01837
2928,15.539078
2929,21.252718
2930,39.321415
2931,36.726906
2932,68.237335
2933,13.361852
2934,36.12472
2935,28.141289
2936,32.34913
2937,27.6434
2938,12.702447
2939,42.272938
2940,25.454763
2941,24.731195
2942,21.317678
2943,20.975334
2944,26.351034
2945,40.251125
2946,18.418371
2947,16.172113
2948,14.498961
2949,22.8545
2950,9.918438
2951,26.643353
2952,7.261433
2953,9.041625
2954,8.03395
2955,1.763899
2956,4.723499
2957,10.455361
2958,5.1103983
2959,7.179962
2960,38.01769
2961,15.492306
2962,13.88969
2963,24.698622
2964,19.803041
2965,12.911558
2966,39.60508
2967,24.063576
2968,53.13774
2969,50.284298
2970,31.715601
2971,37.087208
2972,53.11187
2973,41.648273
2974,41.302883
2975,13.844715
2976,53.153706
2977,70.09835
2978,55.640873
2979,13.609703
2980,16.570923
2981,20.06561
2982,23.236738
2983,14.868681
2984,16.173529
2985,18.131407
2986,22.041656
2987,13.017167
2988,16.450872
2989,10.854416
2990,10.27569
2991,26.863508
2992,31.84394
2993,13.381733
2994,18.187603
2995,18.090715
2996,14.680865
2997,44.874508
2998,49.969517
2999,58.39332
3000,47.319714
3001,62.766987
3002,111.03519
3003,38.92857
3004,37.221493
3005,24.297699
3006,44.02769
3007,17.123755
3008,19.260191
3009,37.21355
3010,39.391254
3011,78.859856
3012,13.466895
3013,32.280098
3014,26.712803
3015,32.647327
3016,29.384089
3017,12.3300295
3018,40.621098
3019,25.920292
3020,29.046522
3021,21.771566
3022,21.336702
3023,25.38306
3024,47.02762
3025,21.82208
3026,17.338865
3027,14.572344
3028,22.547104
3029,9.77788
3030,26.792719
3031,7.6825705
3032,9.84048
3033,7.9566503
3034,1.8072292
3035,4.8307004
3036,10.49135
3037,5.3130436
3038,8.230684
3039,43.37205
3040,18.116346
3041,13.387671
3042,23.386969
3043,22.542362
3044,10.517075
3045,41.694374
3046,25.258791
3047,49.197678
3048,52.160072
3049,27.251188
3050,41.525635
3051,53.63023
3052,40.93211
3053,41.193737
3054,13.145079
3055,54.456142
3056,82.130615
3057,62.74143
3058,14.699566
3059,16.990007
3060,19.853327
3061,19.839094
3062,13.7871065
3063,14.604292
3064,21.242804
3065,23.360327
3066,15.77146
3067,16.003553
3068,9.683355
3069,10.569981
3070,27.045357
3071,27.498848
3072,13.119565
3073,16.48854
3074,16.127298
3075,13.184644
3076,49.995075
3077,56.245914
3078,54.7756
3079,43.876945
3080,57.7466
3081,114.56253
3082,42.425632
3083,36.92494
3084,20.338243
3085,40.741825
3086,16.506632
3087,17.548624
3088,46.154316
3089,35.16631
3090,67.28891
3091,13.147808
3092,35.352226
3093,28.576796
3094,30.941021
3095,27.363232
3096,13.815495
3097,36.45272
3098,25.308271
3099,27.185781
3100,20.332216
3101,20.22549
3102,24.34773
3103,37.916393
3104,19.687796
3105,17.197206
3106,14.365495
3107,20.797781
3108,10.04793
3109,24.52729
3110,8.867002
3111,9.877935
3112,8.731019
3113,2.2375135
3114,5.2999134
3115,11.678822
3116,5.343158
3117,7.552719
3118,35.596077
3119,15.279509
3120,15.435242
3121,23.276167
3122,23.681406
3123,11.921278
3124,45.075428
3125,29.262707
3126,44.32682
3127,55.436306
3128,25.638947
3129,44.245415
3130,48.81763
3131,37.238197
3132,38.1142
3133,11.814238
3134,50.759483
3135,85.70572
3136,54.24589
3137,11.750266
