id,ürün fiyatı
1863,54.833885
1864,25.763836
1865,37.92241
1866,52.589104
1867,37.139366
1868,39.81957
1869,13.697482
1870,54.51187
1871,78.26811
1872,62.970192
1873,12.747447
1874,17.148857
1875,18.619864
1876,22.354006
1877,12.614877
1878,16.783989
1879,22.019096
1880,22.145329
1881,12.225531
1882,15.79413
1883,10.505091
1884,11.06698
1885,24.265953
1886,25.7993
1887,13.554503
1888,16.115917
1889,16.813093
1890,12.797666
1891,50.372665
1892,46.586514
1893,45.182793
1894,44.78228
1895,56.15268
1896,113.60364
1897,36.614525
1898,36.507023
1899,20.94154
1900,44.68213
1901,18.874638
1902,18.998764
1903,39.64644
1904,38.03168
1905,71.111336
1906,13.014667
1907,35.98623
1908,31.003849
1909,30.178242
1910,24.375412
1911,13.175832
1912,37.930367
1913,27.715897
1914,28.319782
1915,21.069725
1916,17.591389
1917,23.809734
1918,36.35755
1919,19.471169
1920,19.233688
1921,15.989786
1922,20.317394
1923,9.559139
1924,26.707363
1925,6.462303
1926,8.93905
1927,8.160159
1928,2.5764937
1929,4.8077164
1930,11.74745
1931,5.088731
1932,29.14328
1933,28.489109
1934,15.936518
1935,11.468279
1936,21.429432
1937,22.456657
1938,12.282657
1939,41.951683
1940,29.596365
1941,51.885315
1942,48.055443
1943,28.935911
1944,41.32013
1945,49.749542
1946,36.76906
1947,33.426
1948,14.453058
1949,58.204483
1950,87.82723
1951,55.120018
1952,14.2619
1953,18.007378
1954,20.293228
1955,23.123846
1956,12.146198
1957,16.777836
1958,19.934162
1959,22.880426
1960,13.553285
1961,16.846825
1962,9.018256
1963,11.034963
1964,27.905388
1965,27.028482
1966,14.383486
1967,17.157753
1968,15.708706
1969,15.606495
1970,41.297935
1971,47.128674
1972,59.346306
1973,58.20658
1974,60.46684
1975,97.80325
1976,35.286423
1977,41.9914
1978,23.547844
1979,43.298695
1980,18.596802
1981,23.618885
1982,44.203358
1983,41.30787
1984,77.32592
1985,13.213264
1986,34.277184
1987,29.512768
1988,31.320925
1989,26.278221
1990,13.173212
1991,34.105507
1992,25.814133
1993,27.363438
1994,18.414362
1995,19.533684
1996,22.70059
1997,33.39244
1998,18.996769
1999,16.774666
2000,12.710283
2001,24.444248
2002,12.673568
2003,24.414099
2004,6.6435633
2005,9.638062
2006,8.39072
2007,2.699578
2008,4.9128456
2009,12.118618
2010,5.1533647
2011,30.86504
2012,28.08609
2013,15.795796
2014,11.238116
2015,21.640816
2016,22.894146
2017,12.166958
2018,44.703957
2019,25.676517
2020,49.60827
2021,49.777023
2022,27.265974
2023,41.33355
2024,48.815315
2025,40.40934
2026,39.89391
2027,13.536977
2028,53.432766
2029,72.07922
2030,53.807037
2031,12.636456
2032,16.586386
2033,19.804394
2034,28.571274
2035,12.924019
2036,17.770908
2037,19.549252
2038,26.983948
2039,13.797304
2040,17.286
2041,10.1582775
2042,9.960684
2043,26.010483
2044,24.79472
2045,12.58243
2046,16.670132
2047,17.492926
2048,15.304456
2049,40.012608
2050,46.68026
2051,54.389324
2052,52.451836
2053,55.77291
2054,96.644135
2055,33.590588
2056,36.734543
2057,25.800236
2058,40.30288
2059,17.241581
2060,20.77845
2061,41.651833
2062,38.92877
2063,77.90254
2064,14.486986
2065,34.670437
2066,27.032364
2067,29.169228
2068,27.035545
2069,12.500345
2070,42.119923
2071,26.266281
2072,25.431652
2073,18.792181
2074,17.892096
2075,29.299774
2076,41.763435
2077,19.309196
2078,17.88816
2079,15.327972
2080,24.789787
2081,10.201101
2082,22.843454
2083,6.4474397
2084,9.249075
2085,8.187703
2086,2.5992432
2087,5.0149236
2088,12.256355
2089,5.040988
2090,19.855356
2091,31.9056
2092,16.98529
2093,12.948563
2094,22.12734
2095,24.04899
2096,11.442543
2097,40.747036
2098,22.588598
2099,59.877617
2100,50.3372
2101,26.987076
2102,41.39027
2103,41.633865
2104,38.61123
2105,34.41193
2106,13.413236
2107,63.328663
2108,82.97282
2109,56.81181
2110,12.587779
2111,18.168972
2112,19.571589
2113,22.915125
2114,12.078806
2115,16.873564
2116,23.106298
2117,23.675392
2118,13.960892
2119,17.555214
2120,10.932383
2121,10.792253
2122,25.838978
2123,25.756384
2124,12.859185
2125,16.866049
2126,14.601999
2127,12.586875
2128,46.005863
2129,49.295837
2130,51.147675
2131,49.440994
2132,60.34576
2133,113.97148
2134,37.19802
2135,32.63289
2136,22.643093
2137,51.200607
2138,18.313349
2139,18.854145
2140,38.778725
2141,42.94139
2142,73.939156
2143,13.826381
2144,43.10115
2145,29.737164
2146,25.929981
2147,20.91932
2148,13.150422
2149,38.42811
2150,24.896898
2151,28.550934
2152,18.29617
2153,19.446173
2154,21.308424
2155,34.858818
2156,18.676928
2157,19.468504
2158,16.078856
2159,23.167881
2160,10.41481
2161,23.010525
2162,6.050066
2163,9.144739
2164,7.991276
2165,2.743449
2166,4.9093003
2167,12.48271
2168,5.147527
2169,21.565353
2170,32.196163
2171,17.211971
2172,11.836304
2173,21.73061
2174,26.135883
2175,11.6732235
2176,36.506058
2177,24.992289
2178,43.507347
2179,47.996994
2180,26.209824
2181,38.678654
2182,48.4196
2183,36.045616
2184,41.804657
2185,13.022152
2186,45.192806
2187,79.70989
2188,54.76342
2189,11.948317
2190,16.708694
2191,17.871109
2192,22.242512
2193,13.67465
2194,17.72705
2195,18.874865
2196,24.843746
2197,14.469322
2198,14.8789425
2199,9.402724
2200,11.64897
2201,27.090315
2202,23.755703
2203,12.781052
2204,14.5264435
2205,15.507788
2206,13.992058
2207,46.42321
2208,48.08058
2209,56.5325
2210,45.738983
2211,56.675194
2212,110.500465
2213,34.301735
2214,40.67148
2215,20.817247
2216,38.254765
2217,16.897495
2218,22.755375
2219,39.138744
2220,37.197166
2221,75.80294
2222,14.227015
2223,38.636112
2224,30.965603
2225,27.480938
2226,27.387238
2227,12.616993
2228,42.509968
2229,26.055283
2230,25.680313
2231,20.497648
2232,20.268173
2233,22.559563
2234,33.549255
2235,16.00182
2236,17.336369
2237,14.309099
2238,20.037552
2239,10.626434
2240,24.65156
2241,6.035356
2242,8.856686
2243,7.907134
2244,2.3986514
2245,4.584033
2246,10.99394
2247,4.8957453
2248,23.24403
2249,30.93233
2250,16.740458
2251,12.431174
2252,21.942158
2253,22.598577
2254,11.860394
2255,41.480186
2256,23.46873
2257,55.991222
2258,51.713936
2259,25.148197
2260,38.687927
2261,51.48333
2262,40.25108
2263,39.1329
2264,12.416105
2265,41.09572
2266,92.89088
2267,53.57589
2268,12.460058
2269,16.492422
2270,20.107859
2271,23.499283
2272,12.435041
2273,17.887856
2274,19.854607
2275,24.026436
2276,12.687869
2277,15.849603
2278,10.028647
2279,10.515913
2280,26.833603
2281,25.19812
2282,13.218805
2283,16.479689
2284,14.901015
2285,13.833041
2286,46.218353
2287,53.274628
2288,54.646706
2289,47.162766
2290,60.00906
2291,115.53396
2292,32.371567
2293,34.129196
2294,24.452122
2295,52.72116
2296,18.426037
2297,20.993456
2298,38.388676
2299,40.004856
2300,69.17574
2301,14.1055765
2302,37.075348
2303,29.777786
2304,30.328396
2305,24.097557
2306,12.668007
2307,42.123657
2308,24.34548
2309,24.752193
2310,20.319336
2311,19.290276
2312,25.916073
2313,35.181847
2314,16.23077
2315,18.136612
2316,15.014491
2317,21.740124
2318,10.62107
2319,26.230026
2320,6.614661
2321,9.528788
2322,8.262117
2323,2.518911
2324,4.6860027
2325,10.6770315
2326,5.0692434
2327,24.857819
2328,30.767355
2329,16.483837
2330,11.692045
2331,21.834095
2332,20.360678
2333,11.8736315
2334,42.796555
2335,23.40147
2336,54.200947
2337,51.011757
2338,26.158585
2339,35.73613
2340,52.184147
2341,38.962425
2342,39.713608
2343,12.857275
2344,55.274544
2345,89.76298
2346,51.149727
2347,13.766369
2348,15.496678
2349,20.115105
2350,20.819252
2351,12.209528
2352,15.620343
2353,21.710667
2354,23.281267
2355,12.448152
2356,16.965466
2357,11.1641445
2358,12.533606
2359,24.370039
2360,25.447723
2361,12.745483
2362,15.994528
2363,15.929498
2364,15.72987
2365,47.92162
2366,48.05243
2367,47.61399
2368,49.697926
2369,58.825806
2370,112.77625
2371,37.82061
2372,33.621765
2373,20.690968
2374,46.23396
2375,15.526149
2376,19.664284
2377,43.35308
2378,43.601456
2379,92.717255
2380,13.30491
2381,38.674133
2382,25.53173
2383,31.15925
2384,29.475164
2385,13.091384
2386,41.671783
2387,26.241623
2388,22.96381
2389,20.895844
2390,20.844847
2391,22.337975
2392,42.725193
2393,17.836788
2394,16.42558
2395,13.769002
2396,19.38079
2397,10.05628
2398,27.500702
2399,6.808383
2400,9.651876
2401,8.634995
2402,2.682911
2403,5.199023
2404,11.573487
2405,5.1145244
2406,25.351486
2407,29.797647
2408,16.248388
2409,11.6501045
2410,20.684383
2411,24.649632
2412,12.262762
2413,42.007664
2414,26.415783
2415,48.18643
2416,62.164932
2417,26.56643
2418,39.996338
2419,47.391716
2420,41.60768
2421,38.251167
2422,12.250897
2423,56.47196
2424,77.517685
2425,52.32149
2426,14.213959
2427,17.025911
2428,20.46762
2429,25.822548
2430,11.958527
2431,19.217072
2432,20.877998
2433,24.437784
2434,13.854607
2435,16.750458
2436,10.274601
2437,9.982763
2438,26.492416
2439,27.44396
2440,14.148203
2441,15.164047
2442,13.911188
2443,12.503626
2444,54.412666
2445,57.46372
2446,55.87104
2447,43.532673
2448,61.458412
2449,115.27609
2450,42.843994
2451,35.081276
2452,23.241531
2453,48.482086
2454,16.42112
2455,23.128922
2456,41.182148
2457,39.526505
2458,85.25024
2459,12.937901
2460,35.381447
2461,32.301895
2462,27.292496
2463,29.046427
2464,13.212225
2465,38.51961
2466,23.433636
2467,23.922436
2468,20.380516
2469,21.801517
2470,24.413345
2471,38.3041
2472,20.39778
2473,17.587254
2474,16.315582
2475,20.060942
2476,9.929529
2477,22.214647
2478,6.4170194
2479,9.086645
2480,8.074795
2481,2.6113713
2482,5.361297
2483,12.1220875
2484,5.050931
2485,26.706018
2486,29.69877
2487,16.08711
2488,11.130166
2489,21.05773
2490,22.179556
2491,12.211428
2492,45.517166
2493,23.99639
2494,55.84877
2495,61.355934
2496,27.792372
2497,36.75001
2498,50.371788
2499,41.502632
2500,37.67361
2501,11.186887
2502,43.698547
2503,80.46035
2504,55.452744
2505,13.2514
2506,16.399712
2507,21.453072
2508,22.74424
2509,12.502579
2510,16.870148
2511,20.87754
2512,23.975266
2513,12.8538475
2514,16.548958
2515,9.823565
2516,10.571642
2517,25.992912
2518,26.935326
2519,12.600101
2520,16.428219
2521,15.736253
2522,12.152615
2523,48.203396
2524,45.219353
2525,50.54088
2526,53.05269
2527,62.024822
2528,103.650566
2529,30.031803
2530,37.026775
2531,21.733416
2532,46.264053
2533,18.012085
2534,20.586119
2535,37.0608
2536,42.78807
2537,71.68444
2538,13.590942
2539,37.223305
2540,27.501244
2541,26.970772
2542,25.425253
2543,12.455649
2544,43.87649
2545,26.57434
2546,23.336205
2547,19.244041
2548,16.995865
2549,22.80354
2550,38.81221
2551,23.713514
2552,16.34645
2553,14.817254
2554,24.664677
2555,11.937954
2556,27.094105
2557,5.97096
2558,9.513291
2559,8.050141
2560,2.7045298
2561,5.106328
2562,11.204108
2563,5.032526
2564,15.882786
2565,32.976242
2566,17.297157
2567,12.807928
2568,21.05141
2569,20.980011
2570,12.123897
2571,40.227127
2572,20.38556
2573,53.98011
2574,54.89014
2575,29.947987
2576,42.172794
2577,47.69432
2578,38.20851
2579,43.022457
2580,14.713918
2581,47.885094
2582,75.91169
2583,47.505066
2584,13.924555
2585,16.513716
2586,19.161297
2587,25.200134
2588,13.6167555
2589,17.032623
2590,20.240225
2591,20.884726
2592,14.465868
2593,15.529801
2594,9.902489
2595,10.014288
2596,27.43919
2597,24.87133
2598,12.655907
2599,14.425768
2600,14.132273
2601,16.296997
2602,42.199093
2603,46.385612
2604,47.699203
2605,41.554756
2606,55.34973
2607,103.53413
2608,34.923664
2609,34.985046
2610,24.019403
2611,45.061577
2612,17.658287
2613,23.84862
2614,37.110546
2615,36.203472
2616,75.40681
2617,13.560644
2618,35.232697
2619,29.721777
2620,29.023552
2621,25.16782
2622,13.452175
2623,43.06242
2624,27.40448
2625,24.362251
2626,19.538063
2627,22.002108
2628,23.665075
2629,36.08587
2630,18.669851
2631,17.726353
2632,16.525976
2633,20.368916
2634,9.914325
2635,27.156254
2636,6.6626105
2637,10.718516
2638,8.454244
2639,2.7088382
2640,5.3886642
2641,12.454107
2642,5.113064
2643,17.487648
2644,32.365013
2645,17.019188
2646,12.043148
2647,20.862274
2648,20.582323
2649,12.108635
2650,40.36859
2651,25.309538
2652,52.13375
2653,49.664597
2654,31.58555
2655,41.32741
2656,43.36239
2657,44.128372
2658,37.145992
2659,14.544821
2660,53.55561
2661,85.52039
2662,53.48258
2663,12.996577
2664,15.3366785
2665,20.4584
2666,25.06776
2667,12.735853
2668,16.976603
2669,19.656427
2670,22.069988
2671,12.694664
2672,14.951118
2673,9.8235
2674,9.440065
2675,26.044268
2676,26.409378
2677,12.670906
2678,16.16197
2679,15.255425
2680,12.211829
2681,41.611713
2682,55.751
2683,49.946507
2684,54.253876
2685,62.0236
2686,116.23344
2687,35.56061
2688,32.24153
2689,23.244411
2690,46.51633
2691,17.02657
2692,18.944904
2693,43.157707
2694,41.890038
2695,76.28418
2696,12.762163
2697,37.331352
2698,28.195953
2699,28.383823
2700,28.688911
2701,12.424672
2702,39.134132
2703,29.08749
2704,27.293716
2705,18.54023
2706,20.005287
2707,24.0598
2708,37.25601
2709,20.038322
2710,15.998484
2711,14.778507
2712,21.86797
2713,11.103348
2714,26.145163
2715,5.633608
2716,9.412145
2717,7.7712817
2718,2.6397982
2719,5.046712
2720,11.770131
2721,4.9987507
2722,19.037895
2723,32.132668
2724,17.055943
2725,12.783882
2726,21.18157
2727,20.684406
2728,12.216412
2729,42.44955
2730,26.065205
2731,55.831795
2732,48.22735
2733,25.213058
2734,38.323647
2735,46.804314
2736,37.426277
2737,39.218655
2738,12.849036
2739,48.906414
2740,83.16487
2741,59.8604
2742,14.716712
2743,15.694462
2744,19.790754
2745,24.688711
2746,13.236179
2747,18.15259
2748,23.820026
2749,21.43827
2750,13.28922
2751,16.007498
2752,9.326164
2753,11.228684
2754,25.221191
2755,24.586807
2756,13.612761
2757,17.662567
2758,15.348053
2759,13.375937
2760,45.57654
2761,51.452415
2762,50.91461
2763,51.0243
2764,54.182236
2765,103.65287
2766,33.2967
2767,33.227314
2768,20.710796
2769,42.937668
2770,16.167423
2771,19.955936
2772,38.111504
2773,39.925632
2774,67.1139
2775,13.375988
2776,31.855679
2777,30.995514
2778,29.072342
2779,25.334633
2780,13.631918
2781,39.60694
2782,27.92159
2783,24.453253
2784,22.657665
2785,21.752693
2786,21.873732
2787,34.91738
2788,20.026356
2789,14.505428
2790,14.472475
2791,20.098995
2792,9.504852
2793,26.304586
2794,6.6296062
2795,8.495281
2796,7.67059
2797,2.682296
2798,5.080538
2799,12.398082
2800,5.1026154
2801,20.642761
2802,31.469696
2803,16.86156
2804,12.052929
2805,21.621964
2806,19.69903
2807,12.316052
2808,42.33146
2809,26.928753
2810,51.404224
2811,48.187004
2812,24.812576
2813,37.162605
2814,48.898247
2815,44.01158
2816,40.207485
2817,12.814249
2818,48.137466
2819,85.07023
2820,55.126724
2821,13.350067
2822,15.823088
2823,22.133884
2824,25.044018
2825,12.334603
2826,15.936993
2827,23.78651
2828,27.68265
2829,14.762013
2830,16.6272
2831,10.437019
2832,11.066604
2833,26.553183
2834,27.948948
2835,13.404401
2836,15.692005
2837,17.789444
2838,14.40803
2839,50.5614
2840,51.015205
2841,48.975365
2842,51.911823
2843,54.196236
2844,100.44603
2845,35.924488
2846,38.493202
2847,25.268806
2848,43.050804
2849,20.119812
2850,18.825687
2851,42.046272
2852,39.928307
2853,74.30066
2854,12.815039
2855,32.74324
2856,31.762175
2857,30.078192
2858,24.159338
2859,12.920082
2860,39.476097
2861,26.155384
2862,29.28535
2863,18.556278
2864,20.252762
2865,22.629576
2866,41.30028
2867,21.060596
2868,17.675869
2869,14.374647
2870,21.929228
2871,10.627222
2872,26.02734
2873,6.2403336
2874,9.708455
2875,8.022697
2876,2.375721
2877,5.2105055
2878,11.16217
2879,5.4742436
2880,21.4733
2881,31.551783
2882,16.99179
2883,12.53523
2884,21.66449
2885,22.84347
2886,12.157631
2887,41.407227
2888,25.069702
2889,47.53238
2890,68.07684
2891,26.795666
2892,39.914265
2893,49.465614
2894,41.051815
2895,38.549435
2896,11.927294
2897,47.198112
2898,73.30728
2899,55.132767
2900,15.449309
2901,17.233084
2902,20.093374
2903,22.977737
2904,11.930151
2905,14.740493
2906,21.005028
2907,25.83131
2908,14.127218
2909,14.860041
2910,10.266043
2911,8.481596
2912,23.97464
2913,29.094183
2914,11.456935
2915,15.73963
2916,15.405695
2917,13.626465
2918,48.19753
2919,48.504242
2920,58.36951
2921,48.30117
2922,59.890923
2923,99.31238
2924,36.797607
2925,36.247593
2926,27.010698
2927,39.962082
2928,16.460648
2929,21.78623
2930,39.950417
2931,38.191532
2932,68.50465
2933,13.569286
2934,36.631134
2935,27.926985
2936,30.339584
2937,25.632042
2938,12.86409
2939,39.56581
2940,24.84214
2941,24.009602
2942,22.89426
2943,20.29344
2944,26.489143
2945,33.99908
2946,17.598822
2947,16.960594
2948,15.785361
2949,23.092327
2950,11.807187
2951,25.42733
2952,6.6734114
2953,9.213752
2954,8.137577
2955,2.58366
2956,5.094913
2957,11.182088
2958,5.419538
2959,23.121191
2960,30.342127
2961,16.418766
2962,11.749493
2963,20.913212
2964,19.222569
2965,12.977692
2966,40.419937
2967,24.25167
2968,54.25139
2969,50.102898
2970,32.20914
2971,37.70151
2972,54.49659
2973,40.518845
2974,37.125256
2975,13.653055
2976,53.663277
2977,66.92295
2978,54.33858
2979,14.09933
2980,16.519165
2981,20.920681
2982,24.313972
2983,13.773111
2984,16.711872
2985,20.382607
2986,23.348505
2987,14.10376
2988,16.515509
2989,12.026695
2990,10.6267185
2991,27.319847
2992,31.97507
2993,14.351913
2994,18.62178
2995,19.477783
2996,15.028332
2997,44.824097
2998,49.30606
2999,59.024773
3000,50.04164
3001,63.805046
3002,110.09847
3003,38.06595
3004,35.36776
3005,27.907272
3006,45.50686
3007,18.468178
3008,18.371445
3009,36.86213
3010,39.20015
3011,77.38627
3012,12.946888
3013,28.08178
3014,26.814217
3015,30.693607
3016,27.335426
3017,11.501524
3018,39.24775
3019,25.332222
3020,28.77246
3021,19.795074
3022,21.053068
3023,23.154871
3024,49.39887
3025,30.299515
3026,18.164934
3027,13.605151
3028,21.732279
3029,10.081688
3030,25.407461
3031,5.6447577
3032,9.6830635
3033,7.65539
3034,2.709767
3035,5.4098177
3036,11.255541
3037,5.354018
3038,11.15112
3039,34.09633
3040,18.49315
3041,13.704336
3042,21.872429
3043,21.265104
3044,9.54873
3045,40.45315
3046,24.26899
3047,48.437153
3048,53.48903
3049,26.506594
3050,40.651535
3051,54.93378
3052,41.16285
3053,37.756973
3054,13.118242
3055,51.69172
3056,82.836464
3057,60.907593
3058,15.049062
3059,15.343382
3060,20.824791
3061,19.89356
3062,14.019257
3063,14.840597
3064,21.497473
3065,24.256527
3066,15.779488
3067,15.079414
3068,10.485403
3069,11.501564
3070,27.1291
3071,26.645615
3072,13.091583
3073,17.237274
3074,15.611187
3075,12.078207
3076,46.77726
3077,56.867203
3078,54.01654
3079,43.520607
3080,56.8432
3081,113.5378
3082,42.462044
3083,35.076904
3084,21.898632
3085,41.91085
3086,15.211508
3087,16.34636
3088,45.269577
3089,36.078632
3090,70.64665
3091,13.942555
3092,32.971554
3093,27.971169
3094,28.79562
3095,25.59446
3096,13.623889
3097,36.03888
3098,24.458038
3099,26.183996
3100,18.152838
3101,20.346592
3102,24.222923
3103,35.703987
3104,22.356888
3105,18.642962
3106,13.598075
3107,20.325245
3108,9.207746
3109,22.295177
3110,6.735104
3111,9.867265
3112,8.210877
3113,2.491088
3114,5.382459
3115,12.779838
3116,5.632748
3117,12.522848
3118,31.739582
3119,16.681046
3120,14.267778
3121,21.1296
3122,24.271484
3123,11.935319
3124,46.326607
3125,28.504406
3126,44.65454
3127,53.74309
3128,24.407906
3129,43.30875
3130,49.199642
3131,38.289364
3132,37.92257
3133,11.880369
3134,48.267628
3135,84.63665
3136,52.774506
